timestamp,close,open,high,low,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma,atr_10
2024-06-25,5469.3,5469.3,5496.6465,5441.9535000000005,0,5377.62,5244.1638,4851.0154,5392.145403132638,5289.986555041698,5377.62,5540.106568708087,5215.1334312919125,0.0,57.76377999999941
2024-06-26,5477.9,5477.9,5505.289499999999,5450.510499999999,0,5386.213,5252.4854000000005,4856.11745,5400.312507596196,5297.355709745945,5386.213,5550.922979769868,5221.503020230131,0.0,57.86635999999944
2024-06-27,5482.87,5482.87,5510.284349999999,5455.45565,0,5397.009,5261.1146,4861.094499999999,5408.1751259203675,5304.630779951987,5397.009,5557.0434587761965,5236.9745412238035,0.0,56.06771499999941
2024-06-28,5460.48,5460.48,5487.782399999999,5433.1776,0,5408.259,5269.88,4866.0874,5413.15654249938,5310.742514071517,5408.259,5551.204026591933,5265.313973408067,0.0,56.09445499999938
2024-07-01,5475.09,5475.09,5502.46545,5447.71455,0,5418.138,5279.1594000000005,4871.12565,5419.0549670232485,5317.187513519692,5418.138,5549.909150680179,5286.366849319821,0.0,56.1379449999994
2024-07-02,5509.01,5509.01,5536.55505,5481.4649500000005,0,5429.4185,5289.995,4876.1452,5427.622113021034,5324.709963969901,5429.4185,5550.844821481053,5307.992178518946,0.0,55.38483499999948
2024-07-03,5537.02,5537.02,5564.7051,5509.334900000001,0,5441.7025,5300.5234,4881.5787,5438.040959399984,5333.035847735787,5441.7025,5553.651875189243,5329.753124810758,0.0,55.46731499999951
2024-07-05,5567.19,5567.19,5595.025949999999,5539.35405,0,5452.3605,5310.4562,4887.147,5450.3408680285565,5342.218363510854,5452.3605,5569.626669119649,5335.094330880351,0.0,55.79473999999946
2024-07-08,5572.85,5572.85,5600.71425,5544.985750000001,0,5463.3550000000005,5320.480600000001,4892.791499999999,5462.008404406789,5351.262741412389,5463.3550000000005,5582.597003461328,5344.112996538673,0.0,55.902969999999456
2024-07-09,5576.98,5576.98,5604.864899999999,5549.0951,0,5474.8544999999995,5331.051799999999,4898.6654,5472.958080177571,5360.114398611903,5474.8544999999995,5591.169562603335,5358.539437396664,0.0,56.032079999999404
2024-07-10,5633.91,5633.91,5662.0795499999995,5605.74045,0,5488.5105,5341.730799999999,4905.18495,5488.286834446373,5370.851481019279,5488.5105,5612.328605720476,5364.692394279525,0.0,59.07273499999947
2024-07-11,5584.54,5584.54,5612.462699999999,5556.6173,0,5498.9715,5351.0982,4911.50735,5497.453802594338,5379.231422940092,5498.9715,5617.775018337924,5380.167981662075,0.0,61.324104999999506
2024-07-12,5615.35,5615.35,5643.42675,5587.27325,0,5508.6875,5362.6914,4917.8969,5508.682011871068,5388.490974981657,5508.6875,5632.337154116593,5385.037845883407,0.0,61.72990999999956
2024-07-15,5631.22,5631.22,5659.3760999999995,5603.0639,0,5518.561500000001,5374.948,4924.68535,5520.352296454776,5398.0097602764945,5518.561500000001,5648.396248292611,5388.726751707391,0.0,61.90064999999959
2024-07-16,5667.2,5667.2,5695.535999999999,5638.864,0,5530.3415,5387.007999999999,4931.6488,5534.337792030511,5408.566240265652,5530.3415,5669.38089392922,5391.302106070781,0.0,62.857159999999475
2024-07-17,5588.27,5588.27,5616.21135,5560.32865,0,5536.0935,5396.2176,4938.09165,5539.47419278951,5415.613446529745,5536.0935,5674.702419478299,5397.484580521701,0.0,67.39778999999945
2024-07-18,5544.59,5544.59,5572.31295,5516.86705,0,5538.971500000001,5403.494600000001,4944.37435,5539.961412523843,5420.671350587402,5538.971500000001,5675.668137201137,5402.274862798864,0.0,68.9685749999995
2024-07-19,5505.0,5505.0,5532.525,5477.475,0,5540.563,5409.8406,4950.4574,5536.631754188238,5423.97835644672,5540.563,5674.752126879288,5406.373873120712,0.0,69.8794799999996
2024-07-22,5564.41,5564.41,5592.23205,5536.58795,0,5545.5525,5417.375400000001,4957.1322,5539.277301408406,5429.485479723319,5545.5525,5675.19603262938,5415.908967370619,0.0,73.02983499999964
2024-07-23,5555.74,5555.74,5583.5187,5527.9613,0,5550.946,5424.2086,4963.59215,5540.845177464748,5434.436637381228,5550.946,5672.181294391977,5429.710705608023,0.0,73.0085949999997
2024-07-24,5427.13,5427.13,5454.265649999999,5399.99435,0,5548.8375,5428.2976,4969.43685,5530.015160563344,5434.150102581964,5548.8375,5677.302855538674,5420.372144461326,0.0,80.07320499999969
2024-07-25,5399.22,5399.22,5426.2161,5372.2239,0,5544.9035,5431.853600000001,4974.89045,5517.55847860493,5432.780294637574,5544.9035,5686.648000500369,5403.158999499632,0.0,77.83454499999971
2024-07-26,5459.1,5459.1,5486.3955,5431.8045,0,5543.715,5436.102,4980.5076500000005,5511.99100445208,5433.812439945905,5543.715,5688.024955961006,5399.405044038995,0.0,80.66341999999968
2024-07-29,5463.54,5463.54,5490.8577,5436.2223,0,5543.868,5439.2098,4986.03415,5507.376623075692,5434.978226614693,5543.868,5687.812414213097,5399.9235857869035,0.0,80.49573999999966
2024-07-30,5436.44,5436.44,5463.622199999999,5409.257799999999,0,5541.9355000000005,5441.9965999999995,4991.3315999999995,5500.620754211341,5435.035551061175,5541.9355000000005,5690.72404235385,5393.146957646151,0.0,79.50057999999972
2024-07-31,5522.3,5522.3,5549.911499999999,5494.6885,0,5542.6,5446.3772,4997.19505,5502.6854442864515,5438.457686313679,5542.6,5690.887258351712,5394.3127416482885,0.0,80.16059499999974
2024-08-01,5446.68,5446.68,5473.9133999999995,5419.4466,0,5538.0830000000005,5449.1482000000005,5002.7895499999995,5497.351592449646,5438.780129987653,5538.0830000000005,5692.46442881221,5383.701571187791,0.0,83.30563999999967
2024-08-02,5346.56,5346.56,5373.2928,5319.827200000001,0,5527.0515,5449.6512,5007.6542,5482.990488406822,5435.163654301863,5527.0515,5702.736435492322,5351.366564507677,0.0,89.27941999999966
2024-08-05,5186.33,5186.33,5212.2616499999995,5160.3983499999995,0,5507.7255,5447.2376,5011.7198499999995,5454.737108558554,5425.405471780222,5507.7255,5738.574475965252,5276.8765240347475,0.0,99.17237999999979
2024-08-06,5240.03,5240.03,5266.230149999999,5213.82985,0,5490.878,5446.6814,5016.347,5434.288812505358,5418.1358454359,5490.878,5748.11897484858,5233.637025151419,0.0,101.60665499999978
2024-08-07,5199.5,5199.5,5225.4974999999995,5173.5025,0,5469.157499999999,5444.576999999999,5020.9545,5411.9279732191335,5409.561890712924,5469.157499999999,5748.000504074064,5190.314495925934,0.0,92.68483999999981
2024-08-08,5319.31,5319.31,5345.90655,5292.71345,0,5455.896,5444.8423999999995,5026.430249999999,5403.107213864931,5406.022600881044,5455.896,5736.853967892178,5174.9380321078215,0.0,101.83488499999976
2024-08-09,5344.16,5344.16,5370.880799999999,5317.4392,0,5442.336499999999,5446.386599999999,5032.06585,5397.493193496843,5403.596616532768,5442.336499999999,5716.997902440393,5167.675097559606,0.0,98.46149499999974
2024-08-12,5344.39,5344.39,5371.1119499999995,5317.66805,0,5427.995,5448.5648,5037.5494,5392.435746497144,5401.274788433444,5427.995,5690.828818339946,5165.161181660053,0.0,98.34234499999975
2024-08-13,5434.43,5434.43,5461.60215,5407.25785,0,5416.3565,5451.7032,5043.7877,5396.435199211702,5402.574992808603,5416.3565,5653.9988495197385,5178.714150480261,0.0,104.62711999999974
2024-08-14,5455.21,5455.21,5482.4860499999995,5427.93395,0,5409.7035000000005,5455.139400000001,5050.3776,5402.032799286778,5404.639110737678,5409.7035000000005,5634.165924310545,5185.241075689456,0.0,98.73517999999976
2024-08-15,5543.22,5543.22,5570.9361,5515.503900000001,0,5409.635,5460.177,5057.50685,5415.479199354703,5410.0736554146315,5409.635,5633.924872920593,5185.345127079408,0.0,100.02244999999975
2024-08-16,5554.25,5554.25,5582.02125,5526.47875,0,5412.0975,5464.181399999999,5064.4439999999995,5428.695466082827,5415.727629712097,5412.0975,5641.811732345546,5182.383267654453,0.0,92.89141999999974
2024-08-19,5608.25,5608.25,5636.291249999999,5580.20875,0,5414.289500000001,5469.2872,5071.51625,5445.795897884463,5423.277526586132,5414.289500000001,5650.857769392065,5177.721230607936,0.0,82.47937999999958
2024-08-20,5597.12,5597.12,5625.105599999999,5569.1344,0,5416.3585,5474.2898,5078.31255,5460.207717133561,5430.094878484715,5416.3585,5658.78688397957,5173.93011602043,0.0,80.08648499999954
2024-08-21,5620.85,5620.85,5648.95425,5592.74575,0,5426.0445,5479.491,5084.8279,5475.50698216846,5437.575471485315,5426.0445,5685.188476602721,5166.900523397279,0.0,79.05458499999949
2024-08-22,5570.64,5570.64,5598.4932,5542.7868,0,5434.6155,5483.3974,5090.8894,5484.567269580987,5442.793688289812,5434.6155,5701.2546872707735,5167.976312729226,0.0,72.22024999999958
2024-08-23,5634.61,5634.61,5662.783049999999,5606.436949999999,0,5443.3910000000005,5487.669,5097.23255,5498.857053430417,5450.315896592172,5443.3910000000005,5724.578814432383,5162.203185567618,0.0,76.09039499999953
2024-08-26,5616.84,5616.84,5644.9241999999995,5588.7558,0,5451.056,5491.331,5103.42485,5510.093524532283,5456.846253588557,5451.056,5742.719041730651,5159.392958269348,0.0,76.36284499999957
2024-08-27,5625.8,5625.8,5653.928999999999,5597.671,0,5460.523999999999,5495.215,5109.63995,5521.113188862541,5463.471890702732,5460.523999999999,5762.307747837658,5158.740252162341,0.0,70.26742999999951
2024-08-28,5592.18,5592.18,5620.140899999999,5564.2191,0,5464.018000000001,5497.594,5115.864100000001,5527.881456589918,5468.5192675379185,5464.018000000001,5770.396390786703,5157.639609213299,0.0,70.97030999999951
2024-08-29,5591.96,5591.96,5619.9198,5564.0002,0,5471.282,5499.6926,5121.7477,5533.984175009926,5473.360080575647,5471.282,5782.775819257759,5159.788180742241,0.0,64.98965999999946
2024-08-30,5648.4,5648.4,5676.641999999999,5620.157999999999,0,5486.374000000001,5503.1972,5127.93195,5544.880920247076,5480.224391141308,5486.374000000001,5801.6498981156465,5171.098101884355,0.0,67.90360999999939
2024-09-03,5528.93,5528.93,5556.57465,5501.28535,0,5503.504,5504.4834,5133.0981,5543.36178498545,5482.134415018119,5503.504,5785.62402293909,5221.38397706091,0.0,74.41094999999942
2024-09-04,5520.07,5520.07,5547.670349999999,5492.46965,0,5517.505999999999,5505.9274,5138.18405,5541.143519748741,5483.622085017409,5517.505999999999,5770.9020384685855,5264.109961531413,0.0,74.33389999999945
2024-09-05,5503.41,5503.41,5530.927049999999,5475.8929499999995,0,5532.7015,5506.6096,5143.1599,5537.549851201242,5484.398081683393,5532.7015,5737.613902468121,5327.78909753188,0.0,74.21645999999946
2024-09-06,5408.42,5408.42,5435.4621,5381.3779,0,5537.157,5505.22,5147.6319,5525.251770134457,5481.418549068358,5537.157,5725.759126247975,5348.554873752026,0.0,78.61334999999936
2024-09-09,5471.05,5471.05,5498.40525,5443.694750000001,0,5543.5015,5504.9836,5152.25025,5520.089696788318,5481.011939300971,5543.5015,5712.26066159456,5374.742338405441,0.0,78.39756999999945
2024-09-10,5495.52,5495.52,5522.9976,5468.0424,0,5551.058,5505.684400000001,5157.0369,5517.749725665621,5481.5808828577965,5551.058,5693.8078220258585,5408.3081779741415,0.0,78.27624999999944
2024-09-11,5554.13,5554.13,5581.90065,5526.35935,0,5557.043,5507.2652,5162.02445,5521.214513697466,5484.425946275138,5557.043,5688.819623452015,5425.266376547985,0.0,81.28851499999946
2024-09-12,5595.76,5595.76,5623.738799999999,5567.7812,0,5564.0705,5509.0002,5167.20655,5528.314083821517,5488.791987597681,5564.0705,5687.721497735745,5440.419502264254,0.0,82.09130499999938
2024-09-13,5626.02,5626.02,5654.1501,5597.8899,0,5568.2105,5510.7802,5172.5845,5537.619409171848,5494.173478280126,5568.2105,5694.439747670106,5441.981252329894,0.0,82.33835499999941
2024-09-16,5633.09,5633.09,5661.25545,5604.92455,0,5572.1525,5512.0982,5177.9755,5546.711846393577,5499.621185014238,5572.1525,5701.433365824814,5442.871634175186,0.0,79.50324499999951
2024-09-17,5634.58,5634.58,5662.7528999999995,5606.4071,0,5573.469,5513.332799999999,5183.3955,5555.080241975141,5504.913687562699,5573.469,5704.817332051169,5442.120667948831,0.0,70.42635999999948
2024-09-18,5618.26,5618.26,5646.351299999999,5590.1687,0,5574.526,5514.158399999999,5188.6478,5561.097361787032,5509.358640991612,5574.526,5707.011029525654,5442.040970474346,0.0,70.52454999999945
2024-09-19,5713.64,5713.64,5742.2082,5685.071800000001,0,5579.1655,5515.753000000001,5194.24285,5575.625232093029,5517.369674678216,5579.1655,5724.369267745057,5433.961732254943,0.0,77.41595999999944
2024-09-20,5702.55,5702.55,5731.062749999999,5674.03725,0,5585.761,5518.1132,5199.9067000000005,5587.7133052270265,5524.631648220247,5585.761,5740.972689453952,5430.549310546049,0.0,70.91529999999939
2024-09-23,5718.57,5718.57,5747.162849999999,5689.97715,0,5589.959000000001,5520.1776,5205.6636499999995,5600.175847586357,5532.2370737802385,5589.959000000001,5754.966315423135,5424.951684576867,0.0,67.63534499999932
2024-09-24,5732.93,5732.93,5761.59465,5704.265350000001,0,5595.7635,5522.211799999999,5211.5816,5612.819100197181,5540.107384612385,5595.7635,5772.502672350528,5419.024327649472,0.0,67.87275499999933
2024-09-25,5722.26,5722.26,5750.8713,5693.648700000001,0,5600.5865,5523.313,5217.26495,5623.242043035545,5547.250624431507,5600.5865,5785.836509193812,5415.3364908061885,0.0,64.95694999999932
2024-09-26,5745.37,5745.37,5774.096849999999,5716.64315,0,5608.246,5526.455,5222.969950000001,5634.873277032159,5555.020011708703,5608.246,5804.380578867062,5412.111421132939,0.0,63.74143999999933
2024-09-27,5738.17,5738.17,5766.860849999999,5709.47915,0,5615.556500000001,5530.326599999999,5228.5486,5644.711060171953,5562.202364190715,5615.556500000001,5819.864222323567,5411.248777676434,0.0,63.64059999999927
2024-09-30,5762.48,5762.48,5791.292399999999,5733.6676,0,5621.2605,5535.4762,5234.1425,5655.927149679386,5570.056389124413,5621.2605,5835.554897939872,5406.966102060129,0.0,63.76998999999923
2024-10-01,5708.75,5708.75,5737.29375,5680.20625,0,5630.2515,5538.363,5239.150799999999,5660.957897328968,5575.495354256788,5630.2515,5843.320627628598,5417.182372371402,0.0,66.36278499999926
2024-10-02,5709.54,5709.54,5738.087699999999,5680.9923,0,5639.725,5541.439,5244.1007500000005,5665.584764250018,5580.752007031032,5639.725,5848.981534426026,5430.468465573975,0.0,66.45406499999926
2024-10-03,5699.94,5699.94,5728.439699999999,5671.440299999999,0,5649.5515,5546.8952,5249.004499999999,5668.8566914643025,5585.426045970991,5649.5515,5850.1334305788205,5448.969569421179,0.0,59.75918499999925
2024-10-04,5751.07,5751.07,5779.825349999999,5722.314649999999,0,5666.684,5553.932199999999,5254.057049999999,5676.686530372464,5591.921887305462,5666.684,5836.760410740925,5496.607589259075,0.0,62.045169999999324
2024-10-07,5695.94,5695.94,5724.419699999999,5667.4603,0,5677.9285,5558.669,5258.6948999999995,5678.520194146515,5596.001028979757,5677.9285,5821.163975651993,5534.693024348007,0.0,64.68756999999941
2024-10-08,5751.13,5751.13,5779.885649999999,5722.37435,0,5690.709,5564.420800000001,5263.9588,5685.435413751608,5602.084518039375,5690.709,5808.827301251395,5572.590698748605,0.0,67.34920499999944
2024-10-09,5792.04,5792.04,5821.0001999999995,5763.0797999999995,0,5702.6044999999995,5571.5328,5269.18525,5695.588231489551,5609.533752626066,5702.6044999999995,5810.2645615924675,5594.944438407531,0.0,68.61396499999947
2024-10-10,5780.05,5780.05,5808.95025,5751.1497500000005,0,5711.819,5576.687800000001,5274.31235,5703.632209442927,5616.220664287789,5711.819,5812.280765630875,5611.357234369126,0.0,68.64864499999949
2024-10-11,5815.03,5815.03,5844.105149999999,5785.95485,0,5721.2695,5584.0548,5279.51375,5714.241522829316,5624.017108825524,5721.2695,5823.295805477862,5619.243194522139,0.0,69.31598999999952
2024-10-14,5859.85,5859.85,5889.1492499999995,5830.55075,0,5732.6075,5594.320599999999,5284.9051,5728.108996845571,5633.265457499033,5732.6075,5843.396459334919,5621.818540665081,0.0,70.96543499999953
2024-10-15,5815.26,5815.26,5844.3363,5786.1837000000005,0,5741.6415,5606.899200000001,5290.064649999999,5736.409092384089,5640.402498381424,5741.6415,5848.157820523582,5635.1251794764175,0.0,70.10468999999958
2024-10-16,5842.47,5842.47,5871.68235,5813.2576500000005,0,5752.852000000001,5618.948,5295.427849999999,5746.510131204652,5648.326714131173,5752.852000000001,5851.604307602556,5654.099692397445,0.0,70.23761999999961
2024-10-17,5841.47,5841.47,5870.67735,5812.262650000001,0,5759.2435000000005,5631.7874,5300.921050000001,5755.553928232781,5655.900960635833,5759.2435000000005,5863.692561122928,5654.794438877073,0.0,70.37914999999957
2024-10-18,5864.67,5864.67,5893.99335,5835.34665,0,5767.3495,5642.6946,5306.7203500000005,5765.945935067754,5664.08798178737,5767.3495,5878.237854943576,5656.461145056424,0.0,68.25528499999955
2024-10-21,5853.98,5853.98,5883.249899999999,5824.710099999999,0,5774.12,5652.8910000000005,5312.546850000001,5774.330131727968,5671.534727599631,5774.12,5888.933982276998,5659.306017723002,0.0,65.7482949999995
2024-10-22,5851.2,5851.2,5880.455999999999,5821.9439999999995,0,5780.0335,5663.0271999999995,5318.316650000001,5781.6510715633995,5678.580424556508,5780.0335,5898.053133206056,5662.013866793943,0.0,63.204929999999514
2024-10-23,5797.42,5797.42,5826.407099999999,5768.4329,0,5783.7915,5670.287,5323.4860499999995,5783.152874271647,5683.240800064095,5783.7915,5898.813760962081,5668.76923903792,0.0,64.49461999999957
2024-10-24,5809.86,5809.86,5838.909299999999,5780.8107,0,5787.016,5677.38,5328.752850000001,5785.6964100553,5688.206258885111,5787.016,5901.115199203738,5672.916800796262,0.0,64.52442999999957
2024-10-25,5808.12,5808.12,5837.160599999999,5779.0794,0,5790.5135,5682.678000000001,5333.8762000000015,5787.831990050033,5692.908758536676,5790.5135,5902.578590535942,5678.448409464058,0.0,63.92703499999961
2024-10-28,5823.52,5823.52,5852.6376,5794.402400000001,0,5793.5655,5688.063400000001,5339.0926,5791.230848140505,5698.030768005826,5793.5655,5905.740677191219,5681.39032280878,0.0,62.338629999999554
2024-10-29,5832.92,5832.92,5862.084599999999,5803.7554,0,5799.773999999999,5692.5568,5344.33805,5795.201243555695,5703.320541809519,5799.773999999999,5905.75784432985,5693.790155670149,0.0,60.80491999999949
2024-10-30,5813.67,5813.67,5842.73835,5784.60165,0,5804.9805,5696.8878,5349.5765,5796.960172740867,5707.647971542479,5804.9805,5902.16562307088,5707.795376929119,0.0,60.77611999999954
2024-10-31,5705.45,5705.45,5733.977249999999,5676.92275,0,5805.256,5698.5797999999995,5354.4077,5788.244918194118,5707.561776580029,5805.256,5901.210813356612,5709.301186643389,0.0,68.60937499999963
2024-11-01,5728.8,5728.8,5757.4439999999995,5700.156,0,5804.1425,5701.7429999999995,5359.147,5782.583497413727,5708.394648086695,5804.1425,5903.211215307195,5705.073784692805,0.0,68.47350499999966
2024-11-04,5712.69,5712.69,5741.253449999999,5684.12655,0,5804.98,5703.3045999999995,5363.5114,5775.926973850515,5708.563093259767,5804.98,5900.413801580975,5709.546198419024,0.0,68.33221499999964
2024-11-05,5782.76,5782.76,5811.6738,5753.8462,0,5806.561500000001,5706.6230000000005,5368.173049999999,5776.5777382457045,5711.472775877031,5806.561500000001,5899.246629511794,5713.876370488208,0.0,72.37939499999966
2024-11-06,5929.04,5929.04,5958.685199999999,5899.3948,0,5813.4115,5712.687799999999,5373.49525,5791.097953650875,5720.0048238818545,5813.4115,5920.680656654929,5706.142343345071,0.0,81.69520499999953
2024-11-07,5973.1,5973.1,6002.965499999999,5943.2345000000005,0,5823.064,5720.3062,5379.018,5808.431481874602,5729.930124906095,5823.064,5950.533875970701,5695.5941240293,0.0,83.27789499999953
2024-11-08,5995.54,5995.54,6025.517699999999,5965.5623,0,5832.0895,5728.3778,5384.524900000001,5826.251340743687,5740.34619843919,5832.0895,5980.934128632064,5683.244871367936,0.0,83.46531499999955
2024-11-11,6001.35,6001.35,6031.35675,5971.34325,0,5839.164500000001,5735.4368,5390.076799999999,5842.927403530003,5750.581641637653,5839.164500000001,6005.937144162759,5672.3918558372425,0.0,83.64314499999963
2024-11-12,5983.99,5983.99,6013.909949999999,5954.070049999999,0,5847.601,5744.5380000000005,5395.357099999999,5856.361936527145,5759.734910593039,5847.601,6025.9512203265,5669.250779673499,0.0,83.79421499999971
2024-11-13,5985.38,5985.38,6015.3069,5955.4531,0,5854.746499999999,5753.8442000000005,5400.65915,5868.649371143608,5768.583737628606,5854.746499999999,6043.385597055407,5666.107402944592,0.0,83.9659249999997
2024-11-14,5949.17,5949.17,5978.915849999999,5919.42415,0,5860.1314999999995,5762.759400000001,5406.1767500000005,5876.318002463265,5775.66555183925,5860.1314999999995,6053.27008392625,5666.992916073749,0.0,76.88678499999969
2024-11-15,5870.62,5870.62,5899.973099999999,5841.2669,0,5860.429,5772.0034,5410.9989000000005,5875.775335562002,5779.389255688691,5860.429,6053.6153433006575,5667.242656699343,0.0,81.94829499999977
2024-11-18,5893.62,5893.62,5923.088099999999,5864.1519,0,5862.411,5780.4547999999995,5415.67395,5877.47482741324,5783.868892720508,5862.411,6056.131396328494,5668.690603671506,0.0,82.12922499999976
2024-11-19,5916.98,5916.98,5946.5648999999985,5887.3951,0,5865.7,5788.883999999999,5420.5448,5881.237224802455,5789.088936143233,5865.7,6060.847340071103,5670.552659928897,0.0,78.14782499999964
2024-11-20,5917.11,5917.11,5946.6955499999995,5887.52445,0,5871.6845,5796.143599999999,5425.359200000001,5884.6536795831735,5794.109370019969,5871.6845,6065.350705238713,5678.0182947612875,0.0,66.47241499999973
2024-11-21,5948.71,5948.71,5978.453549999999,5918.96645,0,5878.627,5803.2026000000005,5430.12745,5890.754281527633,5800.1721398231075,5878.627,6072.915466066053,5684.3385339339475,0.0,65.21421999999976
2024-11-22,5969.34,5969.34,5999.186699999999,5939.4933,0,5886.688,5810.069,5434.9846,5898.238635667858,5806.806173555535,5886.688,6082.034415709401,5691.341584290599,0.0,65.18801999999968
2024-11-25,5987.37,5987.37,6017.306849999999,5957.43315,0,5894.8805,5817.1546,5439.7883999999995,5906.727337032824,5813.887107925906,5894.8805,6092.798815364763,5696.9621846352375,0.0,65.17403999999961
2024-11-26,6021.63,6021.63,6051.738149999999,5991.52185,0,5904.316000000001,5824.895600000001,5444.78735,5917.670447791602,5822.033888007243,5904.316000000001,6107.714049920747,5700.917950079254,0.0,65.62686499999954
2024-11-27,5998.74,5998.74,6028.733699999999,5968.7463,0,5913.5695,5832.5052000000005,5450.0152,5925.391357525736,5828.963539457939,5913.5695,6116.442439802709,5710.696560197291,0.0,65.64022499999946
2024-11-29,6032.38,6032.38,6062.541899999999,6002.2181,0,5929.915999999999,5838.88,5455.174,5935.580752047094,5836.940655557628,5929.915999999999,6113.995981747017,5745.836018252981,0.0,65.42482999999939
2024-12-02,6047.15,6047.15,6077.385749999999,6016.91425,0,5945.8335,5845.772000000001,5460.2611,5946.2063947092765,5845.184159261251,5945.8335,6110.747938839892,5780.919061160107,0.0,60.681669999999215
2024-12-03,6049.88,6049.88,6080.1294,6019.6306,0,5962.693,5852.3982,5465.48265,5956.08007140363,5853.211447133359,5962.693,6092.445473190028,5832.940526809973,0.0,60.83792999999923
2024-12-04,6086.49,6086.49,6116.922449999999,6056.0575499999995,0,5977.8795,5859.469400000001,5471.03755,5968.500064603284,5862.359625677149,5977.8795,6088.672633451406,5867.086366548594,0.0,61.62519499999926
2024-12-05,6075.11,6075.11,6105.485549999999,6044.73445,0,5985.183,5866.5264,5476.504099999999,5978.653391783924,5870.702777611379,5985.183,6101.538592559966,5868.827407440034,0.0,61.78319499999925
2024-12-06,6090.27,6090.27,6120.72135,6059.81865,0,5991.0415,5873.424400000001,5481.520299999999,5989.2835449473605,5879.313256920736,5991.0415,6116.294340585424,5865.788659414577,0.0,61.73910999999926
2024-12-09,6052.85,6052.85,6083.11425,6022.58575,0,5993.907,5879.718000000001,5486.340550000001,5995.337493047611,5886.118619394433,5993.907,6122.1790252718765,5865.634974728124,0.0,62.53819499999936
2024-12-10,6034.91,6034.91,6065.08455,6004.73545,0,5995.585,5885.1666,5491.16745,5999.106303233552,5891.953575496612,5995.585,6125.138620924764,5866.031379075236,0.0,62.58573499999939
2024-12-11,6084.19,6084.19,6114.610949999999,6053.76905,0,6000.594999999999,5892.675399999999,5496.1975,6007.209512449404,5899.49225881047,6000.594999999999,6135.883439074994,5865.306560925004,0.0,64.1190149999994
2024-12-12,6051.25,6051.25,6081.506249999999,6020.99375,0,6003.8885,5899.509599999999,5501.10495,6011.40384459708,5905.4435427786875,6003.8885,6140.814571682116,5866.962428317884,0.0,64.43989999999948
2024-12-13,6051.09,6051.09,6081.34545,6020.8345500000005,0,6008.9845000000005,5906.5326000000005,5505.8790500000005,6015.183478444977,5911.155168552073,6008.9845000000005,6144.9187265833825,5873.050273416618,0.0,64.11079999999947
2024-12-16,6074.08,6074.08,6104.4504,6043.7096,0,6019.157499999999,5912.9928,5510.56405,6020.792670974026,5917.544377628462,6019.157499999999,6141.239381042712,5897.075618957287,0.0,64.13772999999955
2024-12-17,6050.61,6050.61,6080.863049999999,6020.356949999999,0,6027.007,5920.0862,5515.16235,6023.6324165955475,5922.762637329307,6027.007,6134.408102434703,5919.605897565296,0.0,64.13845999999958
2024-12-18,5872.16,5872.16,5901.520799999999,5842.7991999999995,0,6024.7660000000005,5922.506799999999,5519.1299,6009.206472157876,5920.778220179138,6024.7660000000005,6143.143136732699,5906.388863267302,0.0,78.2152949999997
2024-12-19,5867.08,5867.08,5896.415399999999,5837.7446,0,6022.2645,5924.0076,5522.941499999999,5995.67061766665,5918.672407623093,6022.2645,6151.808116792023,5892.720883207978,0.0,78.00726499999965
2024-12-20,5930.85,5930.85,5960.50425,5901.195750000001,0,6021.371499999999,5927.0235999999995,5526.808950000001,5989.497225507921,5919.149960265325,6021.371499999999,6153.274776727904,5889.468223272094,0.0,81.25941999999968
2024-12-23,5974.07,5974.07,6003.940349999999,5944.19965,0,6021.608,5930.2044,5531.060850000001,5988.027965935738,5921.3036873137435,6021.608,6153.134895164291,5890.081104835709,0.0,81.80002999999951
2024-12-24,6040.04,6040.04,6070.240199999999,6009.8398,0,6024.2415,5933.8082,5535.6713500000005,5992.981492989478,5925.96001330144,6024.2415,6154.988810532792,5893.494189467208,0.0,85.38213999999952
2024-12-26,6037.59,6037.59,6067.77795,6007.40205,0,6025.0395,5938.2548,5539.98295,5997.229922228576,5930.3376598386385,6025.0395,6155.9144565484485,5894.164543451551,0.0,83.44963499999957
2024-12-27,5970.84,5970.84,6000.6942,5940.9858,0,6023.6445,5940.8222,5544.0106000000005,5994.716596302044,5931.92598690379,6023.6445,6156.282677638823,5891.006322361178,0.0,86.79042999999956
2024-12-30,5906.94,5906.94,5936.474699999999,5877.405299999999,0,6017.3724999999995,5942.131600000001,5547.7929,5986.356920463754,5930.946144280112,6017.3724999999995,6159.7752505462495,5874.9697494537495,0.0,90.0828099999997
2024-12-31,5881.63,5881.63,5911.038149999999,5852.22185,0,6009.0965,5942.470800000001,5551.615600000001,5976.382928038634,5929.012177837755,6009.0965,6162.988166786397,5855.204833213602,0.0,89.89035999999969
2025-01-02,5868.55,5868.55,5897.89275,5839.20725,0,6000.030000000001,5942.7622,5555.21125,5966.113125368289,5926.641112040196,6000.030000000001,6164.787276398635,5835.272723601366,0.0,89.7082999999997
2025-01-03,5942.47,5942.47,5972.18235,5912.7576500000005,0,5992.829,5944.5876,5559.031050000001,5963.861399142738,5927.261852744503,5992.829,6154.230294314192,5831.427705685807,0.0,79.29045499999965
