ts,close,fast_ma,slow_ma,position,equity,bench,drawdown
2024-11-14 00:00:00+00:00,5978.25,5796.9948046875,5436.724001464844,1.0,483749.94257692085,407376.49063032307,-0.008869731006755921
2024-11-15 00:00:00+00:00,5896.5,5806.5348046875,5441.564001464843,1.0,477134.8699711142,401805.7921635428,-0.022423011563808326
2024-11-18 00:00:00+00:00,5920.0,5815.3448046875,5446.262751464844,1.0,479036.4504755357,403407.155025553,-0.018526961495420102
2024-11-19 00:00:00+00:00,5938.75,5824.0398046875,5451.146501464844,1.0,480553.66896310606,404684.83816013567,-0.01541841090894025
2024-11-20 00:00:00+00:00,5937.75,5831.5698046875,5455.961501464843,1.0,480472.750643769,404616.69505962456,-0.015584200273552451
2024-11-21 00:00:00+00:00,5970.5,5838.9348046875,5460.737751464843,1.0,483122.82560205844,406848.38160136226,-0.010154598582501007
2024-11-22 00:00:00+00:00,5987.0,5846.0798046875,5465.584001464844,1.0,484457.9778711203,407972.742759795,-0.007419074066398745
2024-11-25 00:00:00+00:00,6006.5,5853.4498046875,5470.396501464844,1.0,486035.8850981934,409301.5332197609,-0.004186181456459659
2024-11-26 00:00:00+00:00,6038.25,5861.4348046875,5475.3815014648435,1.0,488605.0417371459,411465.0766609875,0.0
2024-11-27 00:00:00+00:00,6015.0,5869.3198046875,5480.6002514648435,1.0,486723.69081255875,409880.7495741051,-0.0038504533598310298
2024-11-29 00:00:00+00:00,6051.5,5875.9948046875,5485.767751464844,1.0,489677.2094683622,412367.9727427592,0.0
2024-12-02 00:00:00+00:00,6061.75,5883.23,5490.844001464844,1.0,490506.6222415673,413066.4395229977,0.0
2024-12-03 00:00:00+00:00,6063.25,5888.96,5496.061501464844,1.0,490627.9997205729,413168.65417376434,0.0
2024-12-04 00:00:00+00:00,6098.5,5895.09,5501.596501464844,1.0,493480.3704772052,415570.69846677966,0.0
2024-12-05 00:00:00+00:00,6088.75,5901.285,5507.059001464844,1.0,492691.4168636686,414906.3032367967,-0.0015987537919160966
2024-12-06 00:00:00+00:00,6099.0,5907.175,5512.065251464844,1.0,493520.8296368737,415604.7700170352,0.0
2024-12-09 00:00:00+00:00,6065.75,5912.665,5516.886501464844,1.0,490830.29551891563,413339.01192504197,-0.005451713395638658
2024-12-10 00:00:00+00:00,6046.25,5917.305,5521.7165014648435,1.0,489252.38829184254,412010.221465076,-0.008648958845712373
2024-12-11 00:00:00+00:00,6092.75,5923.965,5526.730251464844,1.0,493015.0901410169,415178.87563884095,-0.0010247581570750341
2024-12-12 00:00:00+00:00,6060.75,5929.975,5531.629001464844,1.0,490425.7039222302,412998.2964224866,-0.006271519921298596
2024-12-13 00:00:00+00:00,6055.5,5936.095,5536.387751464844,1.0,490000.8827457105,412640.54514480353,-0.007132316773241554
2024-12-16 00:00:00+00:00,6080.5,5941.705,5541.0602514648435,1.0,492023.8407291376,414344.12265758036,-0.0030332841449418613
2024-12-17 00:00:00+00:00,6053.75,5947.885,5545.637751464844,1.0,489859.2756868706,412521.2947189091,-0.007419249057222577
2024-12-18 00:00:00+00:00,5872.25,5949.32,5549.570251464844,1.0,475172.6007271899,400153.3219761494,-0.03717822593867848
2024-12-19 00:00:00+00:00,5868.75,5949.87,5553.355251464844,1.0,474889.3866095101,399914.8211243606,-0.03775209050664052
2024-12-20 00:00:00+00:00,5840.259765625,5950.0951953125,5556.747800292968,1.0,472584.0047263655,397973.4082197609,-0.042423386518281814
2024-12-23 00:00:00+00:00,6036.0,5953.6201953125,5561.282800292969,1.0,488422.97551863734,411311.75468483754,-0.01032956222331538
2024-12-24 00:00:00+00:00,6098.0,5957.4151953125,5566.157800292969,1.0,493439.9113175366,415536.6269165241,-0.0001639613051319655
2024-12-26 00:00:00+00:00,6095.25,5962.0651953125,5570.747800292968,1.0,493217.3859393596,415349.2333901187,-0.0006148548942449539
2024-12-27 00:00:00+00:00,6027.0,5964.8651953125,5575.042800292968,1.0,487694.71064460365,410698.4667802379,-0.011805213969503181
2024-12-30 00:00:00+00:00,5958.75,5966.3001953125,5579.067800292969,1.0,482172.0353498477,406047.7001703572,-0.022995573044761408
2024-12-31 00:00:00+00:00,5935.75,5966.8951953125,5583.238200683594,1.0,480310.9140050948,404480.40885860246,-0.02676668306279717
2025-01-02 00:00:00+00:00,5916.5,5967.3001953125,5586.746950683594,1.0,478753.23635785596,403168.6541737644,-0.029922938186587866
2025-01-03 00:00:00+00:00,5989.5,5969.2401953125,5590.485700683594,1.0,484660.27366946306,408143.1005110727,-0.01795376291195272
2025-01-06 00:00:00+00:00,6020.5,5972.8951953125,5594.1544506835935,1.0,487168.74156891264,410255.53662691603,-0.012870962452861012
2025-01-07 00:00:00+00:00,5954.25,5975.0001953125,5597.4132006835935,1.0,481807.90291283076,405741.0562180574,-0.02373339891785553
2025-01-08 00:00:00+00:00,5959.25,5977.2651953125,5600.743200683593,1.0,482212.49450951617,406081.77172061277,-0.022913592392195592
2025-01-09 00:00:00+00:00,5944.75,5978.9301953125,5604.075700683594,1.0,481039.1788791285,405093.6967632022,-0.02529103131660937
2025-01-10 00:00:00+00:00,5866.25,5978.8351953125,5607.080700683594,1.0,474687.09081116744,399744.4633730829,-0.03816199376947038
2025-01-13 00:00:00+00:00,5874.5,5979.2851953125,5609.911950683594,1.0,475354.6669456983,400306.64395229926,-0.03680931300213164
2025-01-14 00:00:00+00:00,5882.25,5982.1601953125,5612.780700683594,1.0,475981.78392056073,400834.75298126007,-0.03553861288735871
2025-01-15 00:00:00+00:00,5989.0,5986.7751953125,5616.249450683594,1.0,484619.81450979435,408109.0289608171,-0.01803574356451898
2025-01-16 00:00:00+00:00,5975.5,5991.4201953125,5619.824450683594,1.0,483527.4171987438,407189.0971039176,-0.02024922118380068
2025-01-17 00:00:00+00:00,6033.5,5995.8451953125,5623.659450683594,1.0,488220.67972029466,411141.3969335598,-0.01073946548614535
2025-01-21 00:00:00+00:00,6084.25,5998.3651953125,5628.094450683594,1.0,492327.2844266516,414599.65928449674,-0.0024184292506970184
2025-01-22 00:00:00+00:00,6120.5,6000.7001953125,5632.431950683594,1.0,495260.5735026208,417069.8466780231,0.0
2025-01-23 00:00:00+00:00,6152.0,6003.2351953125,5636.925700683594,1.0,497809.50056173897,419216.354344122,0.0
2025-01-24 00:00:00+00:00,6133.25,6005.2651953125,5641.290700683594,1.0,496292.2820741687,417938.67120953934,-0.0030477893368009434
2025-01-27 00:00:00+00:00,6046.75,6005.9401953125,5645.485700683594,1.0,489292.84745151096,412044.2930153315,-0.017108257477243094
2025-01-28 00:00:00+00:00,6097.0,6007.5601953125,5649.754450683594,1.0,493358.9929981993,415468.48381601286,-0.008940182054616552
2025-01-29 00:00:00+00:00,6067.5,6009.3451953125,5654.254450683594,1.0,490971.90257775533,413458.26235093613,-0.013735370611183462
2025-01-30 00:00:00+00:00,6099.25,6013.4001953125,5659.230700683594,1.0,493541.0592167078,415621.8057921627,-0.008574447334200208
2025-01-31 00:00:00+00:00,6067.25,6016.3451953125,5664.104450683593,1.0,490951.6729979211,413441.2265758084,-0.013776007802340673
2025-02-03 00:00:00+00:00,6022.25,6018.0151953125,5668.9044506835935,1.0,487310.34862775233,410374.78705281013,-0.021090702210663226
2025-02-04 00:00:00+00:00,6063.0,6020.5201953125,5673.974450683594,1.0,490607.7701407385,413151.61839863635,-0.014466840052015595
2025-02-05 00:00:00+00:00,6086.5,6022.8401953125,5679.388200683594,1.0,492509.35064516,414752.98126064654,-0.010646944083224863
2025-02-06 00:00:00+00:00,6106.0,6025.2201953125,5684.680700683593,1.0,494087.2578722331,416081.7717206124,-0.007477243172951953
2025-02-07 00:00:00+00:00,6049.5,6026.0801953125,5689.3957006835935,1.0,489515.37282968796,412231.6865417368,-0.016661248374512216
2025-02-10 00:00:00+00:00,6088.75,6027.0901953125,5694.3019506835935,1.0,492691.4168636684,414906.3032367964,-0.010281209362808852
2025-02-11 00:00:00+00:00,6092.25,6028.6351953125,5699.351950683594,1.0,492974.6309813482,415144.80408858514,-0.009712288686606008
2025-02-12 00:00:00+00:00,6072.75,6029.0601953125,5704.058200683594,1.0,491396.7237542751,413816.0136286192,-0.012881989596879029
2025-02-13 00:00:00+00:00,6135.25,6030.5301953125,5708.999450683594,1.0,496454.1187128429,418074.9574105613,-0.0027226918075421436
2025-02-14 00:00:00+00:00,6132.0,6031.9051953125,5714.324450683594,1.0,496191.1341749974,417853.49233390036,-0.0032509752925875546
2025-02-18 00:00:00+00:00,6146.75,6032.8701953125,5719.825700683594,1.0,497384.67938521935,418858.60306643875,-0.0008533810143040998
2025-02-19 00:00:00+00:00,6163.0,6034.3551953125,5725.183200683594,1.0,498699.602074447,419965.92844974366,0.0
2025-02-20 00:00:00+00:00,6136.5,6035.1051953125,5730.0919506835935,1.0,496555.26661201427,418160.13628620026,-0.004299853967223766
2025-02-21 00:00:00+00:00,6029.0,6034.3701953125,5734.204450683594,1.0,487856.54728327785,410834.75298125995,-0.02174265779652751
2025-02-24 00:00:00+00:00,6000.75,6033.4601953125,5738.139450683594,1.0,485570.60476200527,408909.71039182215,-0.026326464384228143
2025-02-25 00:00:00+00:00,5970.0,6031.0051953125,5741.925700683594,1.0,483082.36644238996,406814.3100511066,-0.03131591757261043
2025-02-26 00:00:00+00:00,5970.75,6029.2051953125,5745.584450683594,1.0,483143.0551818928,406865.41737648996,-0.031194223592405868
2025-02-27 00:00:00+00:00,5876.25,6025.6201953125,5748.734450683593,1.0,475496.2740045385,400425.89437819365,-0.04652766509816597
2025-02-28 00:00:00+00:00,5963.25,6023.2751953125,5752.323200683593,1.0,482536.16778686474,406354.3441226569,-0.03241116339445027
2025-03-03 00:00:00+00:00,5860.75,6019.4151953125,5755.2794506835935,1.0,474242.04005481367,399369.6763202719,-0.04904267402239115
2025-03-04 00:00:00+00:00,5789.5,6017.7601953125,5757.561950683594,1.0,468476.6098020465,394514.480408858,-0.060603602141813484
2025-03-05 00:00:00+00:00,5851.25,6017.4101953125,5760.2169506835935,1.0,473473.3160211115,398722.3168654167,-0.05058413110498061
2025-03-06 00:00:00+00:00,5746.25,6015.53,5762.311950683594,1.0,464976.89249071764,391567.29131175403,-0.06762128833360315
2025-03-07 00:00:00+00:00,5776.0,6010.33,5764.533200683593,1.0,467384.21249099594,393594.54855195846,-0.06279409378549339
2025-03-10 00:00:00+00:00,5620.75,6000.785,5765.910700683594,1.0,454821.6434139136,383015.33219761436,-0.08798474768781384
2025-03-11 00:00:00+00:00,5577.0,5990.42,5767.155700683594,1.0,451281.46694291616,380034.0715502549,-0.09508356319973987
2025-03-12 00:00:00+00:00,5604.75,5981.975,5768.753200683594,1.0,453526.95030452014,381925.04258943716,-0.09058088593217561
2025-03-13 00:00:00+00:00,5527.5,5973.35,5769.783200683593,1.0,447276.0101357305,376660.98807495675,-0.10311536589323334
2025-03-14 00:00:00+00:00,5640.0,5967.435,5771.359450683593,1.0,456379.32106115244,384327.08688245254,-0.0848612688625664
2025-03-17 00:00:00+00:00,5680.25,5962.71,5773.340700683594,1.0,459636.2834144701,387069.8466780232,-0.07833035859159443
2025-03-18 00:00:00+00:00,5618.0,5955.28,5775.165700683594,1.0,454599.1180357366,382827.9386712089,-0.08843095894856345
2025-03-19 00:00:00+00:00,5678.5,5948.44,5777.080700683594,1.0,459494.6763556302,386950.59625212883,-0.07861431121207141
2025-03-20 00:00:00+00:00,5662.5,5942.605,5778.906950683594,1.0,458199.9832462369,385860.3066439517,-0.08121044945643285
2025-03-21 00:00:00+00:00,5617.7998046875,5935.77599609375,5780.475949707031,1.0,454582.91856751,382814.29674190737,-0.0884634423677586
2025-03-24 00:00:00+00:00,5815.5,5933.19099609375,5782.723449707031,1.0,470580.4861048106,396286.2010221458,-0.05638487749472609
2025-03-25 00:00:00+00:00,5826.5,5932.39599609375,5785.035949707031,1.0,471470.5876175185,397035.7751277675,-0.05460003245172762
2025-03-26 00:00:00+00:00,5759.5,5930.09599609375,5787.054699707031,1.0,466049.0602219339,392470.1873935256,-0.06547136134999154
2025-03-27 00:00:00+00:00,5739.25,5927.23599609375,5788.894699707032,1.0,464410.464255358,391090.2896081764,-0.06875709881551151
2025-03-28 00:00:00+00:00,5623.0,5919.91599609375,5790.089699707031,1.0,455003.70963242196,383168.6541737641,-0.08761966574720059
2025-03-31 00:00:00+00:00,5653.25,5913.47099609375,5791.218449707031,1.0,457451.48879236873,385229.9829642241,-0.08271134187895468
2025-04-01 00:00:00+00:00,5674.5,5906.29099609375,5792.398449707031,1.0,459171.0030782817,386678.0238500844,-0.07926334577316219
2025-04-02 00:00:00+00:00,5712.25,5898.85099609375,5793.772199707031,1.0,462225.6696332566,389250.42589437735,-0.07313808210287176
2025-04-03 00:00:00+00:00,5432.75,5885.09599609375,5793.543449707031,1.0,439608.99937854166,370204.42930153245,-0.11848937205906196
2025-04-04 00:00:00+00:00,5110.25,5864.26099609375,5791.6396997070315,1.0,413512.8413923321,348228.27938671137,-0.17081778354697386
2025-04-07 00:00:00+00:00,5097.25,5843.54099609375,5789.742199707031,1.0,412460.90324095,347342.4190800674,-0.1729271458705176
2025-04-08 00:00:00+00:00,5020.25,5823.01099609375,5787.483999023438,1.0,406230.1926519946,342095.4003407148,-0.18542106117150736
2025-04-09 00:00:00+00:00,5491.0,5810.89099609375,5787.353999023438,1.0,444322.49147992674,374173.7649063025,-0.10903780626318349
2025-04-10 00:00:00+00:00,5302.0,5795.58099609375,5786.178999023437,1.0,429028.92912521795,361294.71890970966,-0.1397046892747037
2025-04-11 00:00:00+00:00,5391.25,5781.42099609375,5785.417749023438,1.0,436250.8891260526,367376.4906303229,-0.12522310563037475
2025-04-14 00:00:00+00:00,5440.75,5768.89099609375,5784.891499023437,0.0,436250.8891260526,370749.5741056211,-0.12522310563037475
2025-04-15 00:00:00+00:00,5428.25,5757.01099609375,5784.425249023438,0.0,436250.8891260526,369897.78534923267,-0.12522310563037475
2025-04-16 00:00:00+00:00,5305.75,5741.86599609375,5783.285249023437,0.0,436250.8891260526,361550.2555366262,-0.12522310563037475
2025-04-17 00:00:00+00:00,5312.75,5726.39099609375,5782.0052490234375,0.0,436250.8891260526,362027.2572402037,-0.12522310563037475
2025-04-21 00:00:00+00:00,5184.75,5707.96599609375,5779.977749023437,0.0,436250.8891260526,353304.9403747863,-0.12522310563037475
2025-04-22 00:00:00+00:00,5314.75,5693.27099609375,5778.443999023438,0.0,436250.8891260526,362163.54344122583,-0.12522310563037475
2025-04-23 00:00:00+00:00,5401.75,5679.53099609375,5777.3264990234375,0.0,436250.8891260526,368091.99318568915,-0.12522310563037475
2025-04-24 00:00:00+00:00,5511.25,5667.91099609375,5776.726499023437,0.0,436250.8891260526,375553.66269165167,-0.12522310563037475
2025-04-25 00:00:00+00:00,5549.75,5657.45099609375,5776.035249023437,0.0,436250.8891260526,378177.172061328,-0.12522310563037475
2025-04-28 00:00:00+00:00,5553.0,5645.80599609375,5775.601499023437,0.0,436250.8891260526,378398.637137989,-0.12522310563037475
2025-04-29 00:00:00+00:00,5583.75,5634.84099609375,5775.196499023437,0.0,436250.8891260526,380494.0374787045,-0.12522310563037475
2025-04-30 00:00:00+00:00,5587.0,5623.64599609375,5774.716499023438,0.0,436250.8891260526,380715.5025553655,-0.12522310563037475
2025-05-01 00:00:00+00:00,5623.25,5612.85099609375,5774.2464990234375,0.0,436250.8891260526,383185.68994889193,-0.12522310563037475
2025-05-02 00:00:00+00:00,5709.0,5604.30099609375,5774.596499023438,0.0,436250.8891260526,389028.96081771643,-0.12522310563037475
2025-05-05 00:00:00+00:00,5671.75,5597.15599609375,5774.9827490234375,0.0,436250.8891260526,386490.63032367895,-0.12522310563037475
2025-05-06 00:00:00+00:00,5625.75,5589.65599609375,5775.342749023437,0.0,436250.8891260526,383356.04770016955,-0.12522310563037475
2025-05-07 00:00:00+00:00,5652.0,5583.29599609375,5775.548999023437,0.0,436250.8891260526,385144.8040885852,-0.12522310563037475
2025-05-08 00:00:00+00:00,5684.5,5577.57099609375,5775.975249023438,0.0,436250.8891260526,387359.4548551951,-0.12522310563037475
2025-05-09 00:00:00+00:00,5678.0,5573.60599609375,5777.0052490234375,0.0,436250.8891260526,386916.5247018731,-0.12522310563037475
2025-05-12 00:00:00+00:00,5865.0,5571.64099609375,5779.123999023437,0.0,436250.8891260526,399659.2844974438,-0.12522310563037475
2025-05-13 00:00:00+00:00,5904.5,5572.51599609375,5781.151499023437,0.0,436250.8891260526,402350.93696763116,-0.12522310563037475
2025-05-14 00:00:00+00:00,5908.5,5574.89599609375,5783.178999023437,0.0,436250.8891260526,402623.5093696755,-0.12522310563037475
2025-05-15 00:00:00+00:00,5933.25,5576.53599609375,5785.4827490234375,0.0,436250.8891260526,404310.0511073246,-0.12522310563037475
2025-05-16 00:00:00+00:00,5975.5,5581.12099609375,5787.570249023437,0.0,436250.8891260526,407189.09710391745,-0.12522310563037475
2025-05-19 00:00:00+00:00,5982.5,5585.25099609375,5790.081499023438,0.0,436250.8891260526,407666.0988074949,-0.12522310563037475
2025-05-20 00:00:00+00:00,5959.75,5592.03099609375,5793.000249023437,0.0,436250.8891260526,406115.843270868,-0.12522310563037475
2025-05-21 00:00:00+00:00,5861.25,5597.71599609375,5796.218999023437,0.0,436250.8891260526,399403.7478705273,-0.12522310563037475
2025-05-22 00:00:00+00:00,5856.75,5602.75599609375,5799.171499023438,0.0,436250.8891260526,399097.1039182275,-0.12522310563037475
2025-05-23 00:00:00+00:00,5817.0,5608.54599609375,5802.118999023438,0.0,436250.8891260526,396388.4156729123,-0.12522310563037475
2025-05-27 00:00:00+00:00,5934.25,5614.43099609375,5805.048999023437,0.0,436250.8891260526,404378.1942078356,-0.12522310563037475
2025-05-28 00:00:00+00:00,5902.75,5618.88099609375,5807.711499023438,0.0,436250.8891260526,402231.6865417368,-0.12522310563037475
2025-05-29 00:00:00+00:00,5922.75,5624.97599609375,5810.476499023437,0.0,436250.8891260526,403594.5485519583,-0.12522310563037475
2025-05-30 00:00:00+00:00,5916.0,5629.72599609375,5812.761499023438,0.0,436250.8891260526,403134.58262350847,-0.12522310563037475
2025-06-02 00:00:00+00:00,5947.25,5635.42099609375,5815.112749023438,0.0,436250.8891260526,405264.0545144794,-0.12522310563037475
2025-06-03 00:00:00+00:00,5981.5,5642.695,5817.182749023437,0.0,436250.8891260526,407597.9557069837,-0.12522310563037475
2025-06-04 00:00:00+00:00,5981.0,5646.005,5819.196499023437,0.0,436250.8891260526,407563.8841567281,-0.12522310563037475
2025-06-05 00:00:00+00:00,5946.0,5648.395,5820.776499023437,0.0,436250.8891260526,405178.8756388406,-0.12522310563037475
2025-06-06 00:00:00+00:00,6006.75,5653.34,5822.711499023438,0.0,436250.8891260526,409318.5689948883,-0.12522310563037475
2025-06-09 00:00:00+00:00,6010.25,5658.76,5824.555249023438,0.0,436250.8891260526,409557.069846677,-0.12522310563037475
2025-06-10 00:00:00+00:00,6045.0,5667.2,5826.810249023438,0.0,436250.8891260526,411925.0425894368,-0.12522310563037475
2025-06-11 00:00:00+00:00,6029.0,5674.715,5828.6927490234375,0.0,436250.8891260526,410834.75298125966,-0.12522310563037475
2025-06-12 00:00:00+00:00,6049.5,5682.215,5830.7552490234375,0.0,436250.8891260526,412231.68654173665,-0.12522310563037475
2025-06-13 00:00:00+00:00,5979.25,5687.555,5832.427749023437,0.0,436250.8891260526,407444.63373083377,-0.12522310563037475
2025-06-16 00:00:00+00:00,6035.75,5699.615,5834.555249023438,0.0,436250.8891260526,411294.71890970937,-0.12522310563037475
2025-06-17 00:00:00+00:00,5985.0,5717.11,5836.430249023438,0.0,436250.8891260526,407836.45655877236,-0.12522310563037475
2025-06-18 00:00:00+00:00,5981.5,5734.795,5838.032749023438,0.0,436250.8891260526,407597.9557069836,-0.12522310563037475
