timestamp,close,open,high,low,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma,atr_10
2025-02-28,5954.5,5954.5,5984.272499999999,5924.7275,0,6038.782,5998.626200000006,5720.087899999998,6014.804154009562,6000.0578858574045,6038.782,6183.6263528471645,5893.937647152836,0.0,80.49603999999962
2025-03-03,5849.72,5849.72,5878.968599999999,5820.4714,0,6029.2415,5994.139000000005,5723.229399999998,5999.081853627698,5994.162282490447,6029.2415,6196.935094426599,5861.547905573401,0.0,87.78426999999965
2025-03-04,5778.15,5778.15,5807.040749999999,5749.25925,0,6018.4205,5988.689800000006,5725.886749999998,5978.040724710775,5985.691212588861,6018.4205,6220.034184944684,5816.806815055316,0.0,91.70076499999978
2025-03-05,5842.63,5842.63,5871.84315,5813.4168500000005,0,6008.658,5988.099200000006,5728.559149999998,5965.144465214511,5980.0809689579255,6008.658,6224.69691945696,5792.619080543041,0.0,94.9259299999998
2025-03-06,5738.52,5738.52,5767.2126,5709.8274,0,5992.51,5985.528000000007,5730.766249999998,5943.56118281313,5970.607989783105,5992.51,6238.173478510365,5746.846521489635,0.0,102.08866999999991
2025-03-07,5770.2,5770.2,5799.0509999999995,5741.349,0,5976.8415,5982.315000000007,5733.100899999998,5927.050593973784,5962.748852928866,5976.8415,6237.563114736203,5716.119885263798,0.0,94.69620499999974
2025-03-10,5614.56,5614.56,5642.632799999999,5586.4872000000005,0,5956.27,5975.124800000007,5734.633049999999,5897.2895850239,5949.094388108126,5956.27,6261.747517408776,5650.792482591225,0.0,107.08423499999972
2025-03-11,5572.07,5572.07,5599.930349999999,5544.20965,0,5931.5515,5965.7654000000075,5735.886349999999,5866.3162912121,5934.309117986239,5931.5515,6276.898180447213,5586.204819552786,0.0,108.1640199999999
2025-03-12,5599.3,5599.3,5627.2964999999995,5571.3035,0,5908.0915,5956.9996000000065,5737.3478,5840.886168239518,5921.17150551619,5908.0915,6277.196905471849,5538.986094528152,0.0,107.80725999999986
2025-03-13,5521.52,5521.52,5549.1276,5493.9124,0,5881.569,5948.013200000007,5738.616199999999,5810.470342692897,5905.498897456732,5881.569,6282.042914882313,5481.095085117688,0.0,105.96623499999978
2025-03-14,5638.94,5638.94,5667.134699999999,5610.7453,0,5857.7625,5942.653200000006,5740.287299999999,5794.1341195792875,5895.04560736039,5857.7625,6256.3951812533915,5459.129818746608,0.0,108.25745499999967
2025-03-17,5675.12,5675.12,5703.495599999999,5646.7444,0,5835.786999999999,5938.5230000000065,5742.132699999999,5782.799441524117,5886.421073738415,5835.786999999999,6223.094028329969,5448.47997167003,0.0,101.31015499999967
2025-03-18,5614.66,5614.66,5642.733299999999,5586.5867,0,5810.040999999999,5933.445200000006,5743.871249999999,5766.786161378964,5875.763776729065,5810.040999999999,6183.321670578416,5436.760329421582,0.0,100.11740999999965
2025-03-19,5675.29,5675.29,5703.66645,5646.91355,0,5786.598,5928.101600000006,5746.070299999999,5758.072241247634,5867.9020599945925,5786.598,6129.15654774898,5444.03945225102,0.0,99.64873999999963
2025-03-20,5662.89,5662.89,5691.20445,5634.5755500000005,0,5763.866499999999,5921.851800000007,5747.997199999999,5749.007265890717,5859.862371367354,5763.866499999999,6072.63487881986,5455.098121180138,0.0,92.03136999999961
2025-03-21,5667.56,5667.56,5695.8978,5639.2222,0,5746.587999999999,5917.022400000005,5749.918,5741.250383424935,5852.321101901967,5746.587999999999,6034.603642528574,5458.572357471424,0.0,91.64582999999966
2025-03-24,5767.57,5767.57,5796.407849999999,5738.73215,0,5735.803999999999,5914.008800000006,5752.299149999999,5743.757013574941,5848.997529278361,5735.803999999999,6001.820322443585,5469.787677556414,0.0,86.15933499999956
2025-03-25,5776.65,5776.65,5805.533249999999,5747.76675,0,5726.873999999999,5913.001000000007,5754.4122499999985,5746.889678948757,5846.160371267445,5726.873999999999,5973.129835679904,5480.6181643200935,0.0,84.90094999999937
2025-03-26,5712.2,5712.2,5740.7609999999995,5683.639,0,5714.680999999999,5910.520600000007,5756.208449999998,5743.585900001256,5840.907023374604,5714.680999999999,5936.047529862236,5493.314470137761,0.0,88.60274999999938
2025-03-27,5693.31,5693.31,5721.77655,5664.84345,0,5706.267999999999,5907.528600000008,5757.940049999999,5738.797719048755,5835.1189048108945,5706.267999999999,5916.645949375041,5495.890050624957,0.0,83.7572999999993
2025-03-28,5580.94,5580.94,5608.844699999999,5553.0353,0,5687.589999999999,5900.149200000009,5759.040799999999,5723.763650567921,5825.151104622232,5687.589999999999,5869.590760900904,5505.589239099095,0.0,83.22329999999957
2025-03-31,5611.85,5611.85,5639.90925,5583.79075,0,5675.6965,5893.639400000007,5760.223449999999,5713.10520765669,5816.786355421361,5675.6965,5843.632339537419,5507.760660462581,0.0,82.6646649999996
2025-04-01,5633.07,5633.07,5661.235349999999,5604.9046499999995,0,5668.4425,5886.367600000009,5761.2836499999985,5705.482806927482,5809.58179246366,5668.4425,5830.163187070023,5506.721812929977,0.0,79.44440499999955
2025-04-02,5670.97,5670.97,5699.32485,5642.6151500000005,0,5659.8595000000005,5878.802200000008,5762.469799999999,5702.195872934389,5804.146035896459,5659.8595000000005,5799.34823057321,5520.370769426791,0.0,77.16924499999959
2025-04-03,5396.52,5396.52,5423.5026,5369.5374,0,5642.7595,5865.005200000009,5762.294399999998,5673.083885035876,5788.1607011554215,5642.7595,5820.306096579386,5465.212903420615,0.0,101.64961499999963
2025-04-04,5074.08,5074.08,5099.4504,5048.7096,0,5607.9535000000005,5844.112600000009,5760.298649999999,5616.03589598484,5760.157536404228,5607.9535000000005,5909.758390356725,5306.148609643276,0.0,130.7630949999997
2025-04-07,5062.25,5062.25,5087.56125,5036.93875,0,5580.338000000001,5823.332800000008,5758.174749999998,5563.294382081522,5732.7886134079845,5580.338000000001,5968.357467368475,5192.318532631526,0.0,122.94055999999982
2025-04-08,4982.77,4982.77,5007.68385,4957.8561500000005,0,5550.873000000001,5802.742600000009,5755.722749999999,5508.006345692806,5703.376118764534,5550.873000000001,6022.111276709203,5079.6347232908,0.0,127.60329499999989
2025-04-09,5456.9,5456.9,5484.184499999999,5429.6155,0,5543.753000000001,5790.526600000008,5755.684149999998,5503.139074674443,5693.710388616905,5543.753000000001,6016.211976491543,5071.294023508458,0.0,168.44364499999983
2025-04-10,5268.05,5268.05,5294.3902499999995,5241.70975,0,5531.079500000001,5775.101400000009,5754.785049999998,5480.749638991163,5677.017824357419,5531.079500000001,6019.382369149943,5042.776630850059,0.0,184.26935999999986
2025-04-11,5363.36,5363.36,5390.176799999999,5336.5432,0,5517.3005,5760.945200000008,5754.255349999998,5469.569673372957,5664.717517519874,5517.3005,6008.33319555527,5026.26780444473,0.0,182.4545699999997
2025-04-14,5405.97,5405.97,5432.999849999999,5378.94015,0,5503.843000000001,5748.254000000007,5753.895699999998,5463.512561623152,5654.570556048506,5503.843000000001,5991.404637241423,5016.281362758578,0.0,183.52162999999965
2025-04-15,5396.63,5396.63,5423.613149999999,5369.64685,0,5492.941500000001,5736.295200000007,5753.464499999997,5457.142793849518,5644.455240125035,5492.941500000001,5979.819854818314,5006.063145181688,0.0,183.2851899999996
2025-04-16,5275.7,5275.7,5302.0785,5249.3215,0,5472.962000000001,5721.051600000007,5752.540599999997,5439.8625277686115,5629.99425031621,5472.962000000001,5961.127052829747,4984.796947170255,0.0,191.39055499999958
2025-04-17,5282.7,5282.7,5309.1134999999995,5256.2865,0,5453.952500000001,5705.476000000008,5751.578649999997,5424.894667981125,5616.374867950869,5453.952500000001,5940.584118151007,4967.320881848996,0.0,166.5299949999995
2025-04-21,5158.2,5158.2,5183.990999999999,5132.409,0,5428.4845000000005,5686.968600000008,5749.824599999996,5399.495175792446,5598.407226070442,5428.4845000000005,5921.3212024728,4935.647797527201,0.0,146.77805499999948
2025-04-22,5287.76,5287.76,5314.198799999999,5261.3212,0,5404.494000000001,5672.204000000009,5748.5782999999965,5388.853730478881,5586.224981910817,5404.494000000001,5873.99128982576,4934.996710174241,0.0,157.3156849999995
2025-04-23,5375.86,5375.86,5402.739299999999,5348.9807,0,5384.454500000001,5658.392400000008,5747.621649999997,5387.616232338035,5577.97537477706,5384.454500000001,5820.059290920255,4948.849709079746,0.0,158.37422999999944
2025-04-24,5484.77,5484.77,5512.19385,5457.34615,0,5373.0830000000005,5646.7178000000085,5747.181249999997,5396.868972115365,5574.3202620407055,5373.0830000000005,5783.828061775156,4962.337938224845,0.0,121.86616499999954
2025-04-25,5525.21,5525.21,5552.83605,5497.58395,0,5364.678000000002,5636.182600000009,5746.922399999997,5409.091927151996,5572.394369411658,5364.678000000002,5754.161886436563,4975.194113563441,0.0,107.15374499999953
2025-04-28,5528.75,5528.75,5556.393749999999,5501.10625,0,5362.068500000001,5624.45620000001,5746.396599999996,5420.4879340899015,5570.682825513161,5362.068500000001,5746.112972001331,4978.024027998671,0.0,100.46981499999956
2025-04-29,5560.83,5560.83,5588.634149999999,5533.02585,0,5359.517500000001,5613.38020000001,5746.278049999997,5433.853845128959,5570.29644019892,5359.517500000001,5737.2011402056505,4981.833859794351,0.0,99.4942449999995
2025-04-30,5569.06,5569.06,5596.905299999999,5541.2147,0,5356.317000000001,5602.169800000009,5746.046599999997,5446.730621783343,5570.247952347982,5356.317000000001,5725.22310770085,4987.410892299152,0.0,99.66667499999949
2025-05-01,5604.14,5604.14,5632.160699999999,5576.1193,0,5352.975500000001,5591.369600000009,5745.911199999997,5461.72199113731,5571.577052255905,5352.975500000001,5710.929354390025,4995.021645609978,0.0,91.24589499999938
2025-05-02,5686.67,5686.67,5715.103349999999,5658.23665,0,5367.483000000001,5582.752600000008,5746.008549999996,5483.1456110289955,5576.090501187045,5367.483000000001,5755.153129340917,4979.812870659085,0.0,97.05952999999936
2025-05-05,5650.38,5650.38,5678.631899999999,5622.1281,0,5396.298000000001,5575.497600000008,5746.319099999996,5499.072695692901,5579.003814865985,5396.298000000001,5777.76550467117,5014.830495328832,0.0,88.48461999999935
2025-05-06,5606.91,5606.91,5634.944549999999,5578.87545,0,5423.531000000001,5567.970800000007,5746.630699999995,5509.34291515072,5580.098175067319,5423.531000000001,5781.638465134861,5065.423534865141,0.0,80.03519499999948
2025-05-07,5631.28,5631.28,5659.4364,5603.1236,0,5455.956500000001,5561.491400000008,5747.262099999995,5520.955970850651,5582.1053054568365,5455.956500000001,5759.273485713234,5152.639514286769,0.0,74.16854499999954
2025-05-08,5663.94,5663.94,5692.259699999999,5635.6203,0,5466.308500000001,5555.6490000000085,5747.759749999995,5534.573497436304,5585.314509164412,5466.308500000001,5783.572673058311,5149.044326941691,0.0,66.63312999999944
2025-05-09,5659.91,5659.91,5688.20955,5631.61045,0,5485.901500000002,5551.615800000008,5748.280599999995,5546.510307204276,5588.239822530513,5485.901500000002,5799.997038149341,5171.805961850662,0.0,65.48643499999943
2025-05-12,5844.19,5844.19,5873.410949999999,5814.96905,0,5509.943000000001,5549.409600000008,5750.365899999995,5574.860754137202,5598.2770843920625,5509.943000000001,5856.477843458188,5163.408156541815,0.0,81.30777999999937
2025-05-13,5886.55,5886.55,5915.982749999999,5857.11725,0,5533.972000000002,5550.146200000008,5752.802549999996,5604.545444219373,5609.581904611981,5533.972000000002,5915.0742739150555,5152.869726084948,0.0,82.49863999999943
2025-05-14,5892.58,5892.58,5922.0428999999995,5863.1170999999995,0,5558.769500000001,5552.434800000008,5754.969949999995,5631.977306674671,5620.679869137002,5558.769500000001,5965.896412243225,5151.642587756777,0.0,82.82215999999953
2025-05-15,5916.93,5916.93,5946.51465,5887.3453500000005,0,5590.831000000002,5553.920800000008,5757.236899999994,5659.115658419941,5632.297521327709,5590.831000000002,6005.030377107047,5176.631622892957,0.0,82.42901999999958
2025-05-16,5958.38,5958.38,5988.171899999999,5928.5881,0,5624.6150000000025,5558.3180000000075,5759.846599999994,5687.617024284708,5645.085069510937,5624.6150000000025,6043.192973645454,5206.037026354551,0.0,78.45687499999958
2025-05-19,5963.6,5963.6,5993.418,5933.782,0,5664.885000000003,5562.186000000007,5762.053099999995,5713.901117209974,5657.575851098743,5664.885000000003,6047.994202543833,5281.775797456173,0.0,77.96628499999952
2025-05-20,5940.46,5940.46,5970.162299999999,5910.7577,0,5697.520000000003,5568.704000000007,5764.5219999999945,5735.478153666167,5668.669347134087,5697.520000000003,6055.757671944329,5339.282328055678,0.0,76.75628999999935
2025-05-21,5844.61,5844.61,5873.833049999999,5815.38695,0,5720.957500000003,5574.154800000007,5767.012249999995,5745.871662840817,5675.568980579809,5720.957500000003,6050.796878765341,5391.1181212346655,0.0,83.63231499999938
2025-05-22,5842.01,5842.01,5871.22005,5812.7999500000005,0,5738.819500000003,5579.009000000007,5770.2906499999945,5755.027694951215,5682.096079380602,5738.819500000003,6053.13068562592,5424.508314374087,0.0,83.37635499999942
2025-05-23,5802.82,5802.82,5831.834099999999,5773.805899999999,0,5752.700000000003,5584.635000000007,5773.104599999995,5759.5793430511,5686.830350777442,5752.700000000003,6051.424800866502,5453.975199133503,0.0,84.53685499999956
2025-05-27,5921.54,5921.54,5951.1476999999995,5891.9322999999995,0,5772.339500000002,5590.287000000007,5776.714799999995,5775.004167522424,5696.034650746954,5772.339500000002,6060.532618912514,5484.146381087489,0.0,78.01952999999966
2025-05-28,5888.55,5888.55,5917.992749999999,5859.10725,0,5788.725500000002,5594.555600000006,5779.560999999995,5785.818056329812,5703.584272286289,5788.725500000002,6063.2245239827325,5514.226476017272,0.0,77.0835299999997
2025-05-29,5912.17,5912.17,5941.730849999999,5882.60915,0,5805.881000000002,5600.505800000006,5782.401049999995,5797.851574774591,5711.76410474565,5805.881000000002,6065.033680614305,5546.728319385699,0.0,77.10311999999958
2025-05-30,5911.69,5911.69,5941.248449999999,5882.131549999999,0,5821.258500000002,5605.233800000007,5785.237549999995,5808.693329557964,5719.604335932095,5821.258500000002,6066.111751283945,5576.405248716059,0.0,77.09787999999962
2025-06-02,5935.94,5935.94,5965.619699999999,5906.2603,0,5833.7220000000025,5610.694800000007,5787.745099999996,5820.812060076253,5728.08808746417,5833.7220000000025,6075.081439369464,5592.362560630541,0.0,75.90962999999965
2025-06-03,5970.37,5970.37,6000.221849999999,5940.51815,0,5849.7215000000015,5616.751000000007,5790.320899999996,5835.055673402324,5737.589338936164,5849.7215000000015,6082.1670825646,5617.275917435403,0.0,76.37421499999964
2025-06-04,5970.81,5970.81,6000.664049999999,5940.9559500000005,0,5867.916500000001,5620.815800000007,5792.458849999996,5847.984656887817,5746.735247213177,5867.916500000001,6076.031269376769,5659.801730623233,0.0,76.40456499999964
2025-06-05,5939.3,5939.3,5968.996499999999,5909.6035,0,5883.317500000002,5624.0688000000055,5794.384099999997,5856.681356231835,5754.286806145994,5883.317500000002,6061.072980647198,5705.562019352806,0.0,70.01790999999966
2025-06-06,6000.36,6000.36,6030.361799999999,5970.3582,0,5900.138500000002,5629.832000000006,5796.344649999997,5870.365036590707,5763.936735316739,5900.138500000002,6052.315225695083,5747.96177430492,0.0,73.28207999999958
2025-06-09,6005.88,6005.88,6035.9094,5975.8506,0,5917.437000000002,5636.083400000006,5798.388449999996,5883.271223582068,5773.424706480789,5917.437000000002,6027.447631850386,5807.426368149618,0.0,72.46754999999948
2025-06-10,6038.81,6038.81,6069.00405,6008.61595,0,5927.1680000000015,5645.240800000005,5800.4782499999965,5898.0844403837755,5783.831972893307,5927.1680000000015,6044.110222099617,5810.225777900386,0.0,63.94718499999944
2025-06-11,6022.24,6022.24,6052.351199999999,5992.1287999999995,0,5933.952500000001,5653.448600000006,5802.736249999996,5909.908779394844,5793.1813072896475,5933.952500000001,6056.578864620841,5811.326135379161,0.0,63.726149999999414
2025-06-12,6045.26,6045.26,6075.4863,6015.0337,0,5941.586500000001,5661.692400000005,5804.789499999996,5922.79937183343,5803.066746219465,5941.586500000001,6072.122993671787,5811.050006328215,0.0,63.8592399999995
2025-06-13,5976.97,5976.97,6006.85485,5947.08515,0,5944.588500000001,5667.812400000006,5806.590149999995,5927.958479277865,5809.88648166184,5944.588500000001,6075.498469750684,5813.678530249317,0.0,67.76503499999953
2025-06-16,6033.11,6033.11,6063.275549999999,6002.94445,0,5948.325000000001,5680.544200000005,5808.626699999996,5937.972909822831,5818.640345126081,5948.325000000001,6085.030113060806,5811.619886939196,0.0,70.45964999999951
2025-06-17,5982.72,5982.72,6012.633599999999,5952.8064,0,5949.281000000001,5698.717000000004,5810.579399999996,5942.234537458752,5825.074841395647,5949.281000000001,6086.701430091168,5811.860569908834,0.0,72.0618249999995
2025-06-18,5980.87,5980.87,6010.77435,5950.96565,0,5951.3015,5717.089400000004,5812.523949999997,5945.914105319824,5831.184455458563,5951.3015,6089.362650338382,5813.240349661617,0.0,72.07188499999957
2025-06-20,5967.84,5967.84,5997.6792,5938.0008,0,5957.463,5736.790800000004,5814.121149999997,5948.002285765555,5836.543496420973,5957.463,6086.157129437615,5828.768870562384,0.0,71.91907499999952
2025-06-23,6025.17,6025.17,6055.2958499999995,5995.04415,0,5966.621,5748.156200000003,5816.602349999997,5955.351591883122,5843.940614208385,5966.621,6086.487428626647,5846.754571373353,0.0,71.5584799999996
2025-06-24,6092.18,6092.18,6122.640899999999,6061.7191,0,5981.089,5764.638800000003,5819.462899999997,5968.382868846634,5853.675492082567,5981.089,6086.715599302118,5875.462400697882,0.0,75.29968999999956
2025-06-25,6092.16,6092.16,6122.620799999999,6061.6992,0,5989.620000000001,5779.214800000003,5822.406649999997,5980.171167051716,5863.027825726388,5989.620000000001,6102.319668145615,5876.920331854387,0.0,75.07944499999948
2025-06-26,6141.02,6141.02,6171.7251,6110.3149,0,6002.2435000000005,5793.915800000004,5826.069649999998,5995.490103522981,5873.929479619471,6002.2435000000005,6123.5092215032855,5880.9777784967155,0.0,77.01371499999951
2025-06-27,6173.07,6173.07,6203.935349999999,6142.20465,0,6015.288500000001,5809.444600000004,5829.579749999997,6012.402474616031,5885.660480418708,6015.288500000001,6151.024737612467,5879.552262387534,0.0,77.25998999999938
2025-06-30,6204.95,6204.95,6235.974749999999,6173.92525,0,6029.9515,5828.029600000004,5833.1268999999975,6030.740334176409,5898.181638049347,6029.9515,6181.055725762536,5878.847274237464,0.0,73.73297999999932
2025-07-01,6198.01,6198.01,6229.00005,6167.01995,0,6043.054999999999,5846.335800000004,5836.346299999997,6046.670778540561,5909.939613027805,6043.054999999999,6204.903386819049,5881.20661318095,0.0,71.30043499999938
2025-07-02,6227.42,6227.42,6258.557099999999,6196.2829,0,6055.907499999999,5867.720200000003,5839.5045999999975,6063.884990108127,5922.389824281616,6055.907499999999,6233.51107119197,5878.303928808029,0.0,69.49749499999935
2025-07-03,6279.35,6279.35,6310.746749999999,6247.9532500000005,0,6071.3345,5887.552000000003,5842.771249999998,6084.4054672406855,5936.388262545082,6071.3345,6270.149147927837,5872.519852072163,0.0,71.84929999999932
2025-07-07,6229.98,6229.98,6261.129899999999,6198.830099999999,0,6085.8685,5904.634400000003,5845.755699999997,6098.269708455859,5947.9016640139025,6085.8685,6286.533209852394,5885.203790147605,0.0,73.93344999999945
2025-07-08,6225.52,6225.52,6256.647599999999,6194.392400000001,0,6097.1265,5919.449400000003,5848.710399999997,6110.388783841015,5958.788657581985,6097.1265,6302.79410820401,5891.458891795991,0.0,71.41338499999938
2025-07-09,6263.26,6263.26,6294.5763,6231.9437,0,6109.995499999999,5934.210400000003,5851.935399999997,6124.947947284727,5970.728710225829,6109.995499999999,6323.676633268442,5896.314366731556,0.0,68.57192499999937
2025-07-10,6280.46,6280.46,6311.8623,6249.0577,0,6122.0779999999995,5949.244600000003,5854.769499999998,6139.758618971896,5982.875035315012,6122.0779999999995,6345.898539540389,5898.25746045961,0.0,68.76022499999945
2025-07-11,6259.75,6259.75,6291.048749999999,6228.45125,0,6133.9535,5963.223000000003,5857.555499999997,6151.1863695460015,5993.732877067364,6133.9535,6360.655095869165,5907.251904130834,0.0,67.06346499999935
2025-07-14,6268.56,6268.56,6299.9028,6237.2172,0,6145.1185,5977.2130000000025,5860.305449999997,6162.3648105416205,6004.510411300017,6145.1185,6375.394715311198,5914.842284688802,0.0,67.0404899999995
2025-07-15,6243.76,6243.76,6274.9788,6212.541200000001,0,6158.458,5990.005400000003,5862.859599999997,6170.11673334718,6013.892748111782,6158.458,6378.398793526346,5938.5172064736535,0.0,66.99377499999946
2025-07-16,6263.7,6263.7,6295.018499999999,6232.3814999999995,0,6169.987499999999,6001.546000000003,5865.566799999997,6179.029425409354,6023.689110930928,6169.987499999999,6386.408845953602,5953.566154046396,0.0,67.05946499999945
2025-07-17,6297.36,6297.36,6328.846799999999,6265.8732,0,6185.719499999999,6014.485600000003,5868.3267499999965,6190.299003941796,6034.421302659127,6185.719499999999,6390.240077215036,5981.198922784963,0.0,67.34672499999951
2025-07-18,6296.79,6296.79,6328.273949999999,6265.30605,0,6201.5154999999995,6028.283200000003,5871.119849999997,6200.441003566388,6044.710271182298,6201.5154999999995,6387.367298284081,6015.663701715918,0.0,65.31083999999946
2025-07-21,6305.6,6305.6,6337.128,6274.072,0,6218.403499999999,6041.769600000002,5873.835449999998,6210.456146083874,6054.941240939855,6218.403499999999,6373.726243687079,6063.08075631292,0.0,63.564449999999304
2025-07-22,6309.62,6309.62,6341.168099999999,6278.0719,0,6232.625999999999,6054.683200000002,5876.839799999999,6219.900322647314,6064.928643255938,6232.625999999999,6363.638381159227,6101.613618840772,0.0,63.64854999999934
2025-07-23,6358.91,6358.91,6390.7045499999995,6327.11545,0,6245.9625,6068.663200000002,5880.086649999998,6233.139339538046,6076.457323912568,6245.9625,6370.942906191329,6120.9820938086705,0.0,64.85137499999936
2025-07-24,6363.35,6363.35,6395.166749999999,6331.53325,0,6259.522,6079.046400000001,5883.403699999999,6245.5403548201375,6087.708017092468,6259.522,6372.512823587182,6146.531176412818,0.0,64.93426499999933
2025-07-25,6388.64,6388.64,6420.5832,6356.696800000001,0,6271.903,6089.088200000002,5886.591549999998,6259.168892456315,6099.5092713241365,6271.903,6384.485928705752,6159.320071294249,0.0,65.06315499999937
2025-07-28,6389.77,6389.77,6421.71885,6357.821150000001,0,6282.738,6099.032000000002,5890.060699999998,6271.607093174761,6110.8920449976995,6282.738,6396.97005700018,6168.505942999821,0.0,65.18436499999935
2025-07-29,6370.86,6370.86,6402.714299999999,6339.0057,0,6291.0335,6108.110600000002,5893.159349999999,6281.059750967641,6121.086866762496,6291.0335,6405.576786284309,6176.4902137156905,0.0,65.31146499999932
2025-07-30,6362.9,6362.9,6394.714499999999,6331.085499999999,0,6299.278,6116.201000000002,5896.013649999999,6288.854060399294,6130.569734732595,6299.278,6409.275863826961,6189.28013617304,0.0,65.41066499999934
2025-07-31,6339.39,6339.39,6371.08695,6307.69305,0,6304.8765,6123.716800000003,5898.810349999998,6293.667007027933,6138.758764743082,6304.8765,6410.79732848286,6198.95567151714,0.0,65.23537499999938
2025-08-01,6238.01,6238.01,6269.2000499999995,6206.81995,0,6302.8095,6129.667800000003,5900.9252499999975,6288.36633969194,6142.650970047275,6302.8095,6412.378397715069,6193.240602284932,0.0,72.19558999999954
2025-08-04,6329.94,6329.94,6361.589699999999,6298.2903,0,6307.807500000001,6139.374400000003,5903.275699999997,6292.325735911755,6149.995637888558,6307.807500000001,6412.394616823457,6203.220383176545,0.0,78.24795999999942
2025-08-05,6299.19,6299.19,6330.685949999999,6267.694049999999,0,6311.491,6148.518000000003,5905.695349999997,6292.979475348731,6155.846397187046,6311.491,6408.812360213803,6214.169639786197,0.0,78.23752999999951
2025-08-06,6345.06,6345.06,6376.7853,6313.3347,0,6315.581,6159.362800000003,5908.2082999999975,6297.939525315519,6163.266538473829,6315.581,6411.228885365637,6219.933114634363,0.0,77.88860499999956
2025-08-07,6340.0,6340.0,6371.699999999999,6308.3,0,6318.557999999999,6167.732000000003,5910.700949999998,6301.945284809279,6170.197262455248,6318.557999999999,6413.305323495998,6223.810676504,0.0,77.86525499999952
2025-08-08,6389.45,6389.45,6421.397249999999,6357.50275,0,6325.043,6177.750000000004,5913.324849999997,6310.279067208395,6178.795409025631,6325.043,6420.593706319092,6229.492293680907,0.0,79.6163399999995
2025-08-11,6373.45,6373.45,6405.317249999999,6341.58275,0,6330.2875,6186.975600000004,5915.922199999997,6316.295346521881,6186.428922397175,6330.2875,6424.28639783886,6236.288602161141,0.0,79.60001999999949
2025-08-12,6445.76,6445.76,6477.988799999999,6413.5312,0,6340.387500000001,6197.657000000004,5918.894999999998,6328.625313519797,6196.598768577678,6340.387500000001,6438.556747812005,6242.218252187997,0.0,83.68303999999952
2025-08-13,6466.58,6466.58,6498.912899999999,6434.2471,0,6350.531500000001,6208.269800000005,5922.240799999999,6341.76385508934,6207.1862678491425,6350.531500000001,6456.91933612295,6244.143663877052,0.0,83.78671999999952
2025-08-14,6468.54,6468.54,6500.882699999999,6436.1973,0,6359.0905,6218.233200000004,5925.534199999998,6353.83777365226,6217.435433815844,6359.0905,6474.617606407652,6243.563393592349,0.0,83.91586999999944
2025-08-15,6449.8,6449.8,6482.048999999999,6417.551,0,6366.741000000001,6227.813000000004,5928.742599999998,6362.977033304425,6226.547769744634,6366.741000000001,6485.126802474611,6248.35519752539,0.0,77.10866499999929
2025-08-18,6449.15,6449.15,6481.395749999999,6416.90425,0,6373.918500000002,6238.010000000005,5931.870749999997,6371.183982513528,6235.277268970334,6373.918500000002,6494.089328280678,6253.747671719325,0.0,71.19984499999937
2025-08-19,6411.37,6411.37,6443.426849999999,6379.31315,0,6379.006000000001,6246.2302000000045,5934.762999999998,6375.011222274144,6242.182866265615,6379.006000000001,6496.296056545309,6261.715943454694,0.0,71.88433999999934
2025-08-20,6395.78,6395.78,6427.758899999999,6363.8011,0,6380.849500000001,6254.028200000005,5937.673549999999,6376.989201105178,6248.206283274807,6380.849500000001,6497.968508746084,6263.730491253918,0.0,70.52058999999926
2025-08-21,6370.17,6370.17,6402.020849999999,6338.31915,0,6381.1905000000015,6260.655400000005,5940.997149999998,6376.339753380875,6252.989174126776,6381.1905000000015,6498.13456138781,6264.246438612193,0.0,70.55075999999926
2025-08-22,6466.91,6466.91,6499.244549999999,6434.57545,0,6385.104000000001,6269.548800000005,5944.687699999998,6384.965491154126,6261.378226121804,6385.104000000001,6508.17575235431,6262.032247645692,0.0,75.31848999999929
2025-08-25,6439.32,6439.32,6471.516599999999,6407.1233999999995,0,6387.581500000001,6277.430000000005,5948.320849999998,6390.142111044209,6268.356334901342,6387.581500000001,6513.020904583639,6262.142095416363,0.0,75.38435999999929
2025-08-26,6465.94,6465.94,6498.269699999999,6433.610299999999,0,6392.3355,6287.209400000005,5951.736749999998,6397.360957611428,6276.104713924819,6392.3355,6522.234161470286,6262.436838529714,0.0,71.39641999999931
2025-08-27,6481.4,6481.4,6513.806999999999,6448.9929999999995,0,6398.260500000001,6296.175200000006,5954.4985499999975,6405.364675934148,6284.1555094571795,6398.260500000001,6533.217662557077,6263.303337442925,0.0,71.41123999999927
2025-08-28,6501.86,6501.86,6534.369299999999,6469.3507,0,6406.384,6306.558000000006,5957.142349999997,6414.554706797563,6292.692940458859,6406.384,6545.9028086025655,6266.8651913974345,0.0,71.44455999999927
2025-08-29,6460.26,6460.26,6492.561299999999,6427.9587,0,6417.4965,6316.145800000007,5959.465949999997,6418.907591864461,6299.264197695767,6417.4965,6534.065144024329,6300.927855975671,0.0,72.38488999999936
2025-09-02,6415.54,6415.54,6447.617699999999,6383.4623,0,6421.7765,6325.099800000005,5961.536899999997,6418.5868688297505,6303.824033080247,6421.7765,6530.854454602191,6312.698545397809,0.0,73.61550999999945
2025-09-03,6448.26,6448.26,6480.5013,6416.0187000000005,0,6429.2300000000005,6333.561600000006,5963.8582499999975,6421.412881322155,6309.488188645728,6429.2300000000005,6522.225000885384,6336.234999114617,0.0,73.12795499999947
